BIS Statistics Explorer
"Table B4: Consolidated positions on counterparties resident in Ireland"
"Country: Ireland"
Dataset: Consolidated banking statistics(CBS_PUB)
Unit: USD millions
Data updated: 19/01/2016 12:15
"Frequency","Measure","Reporting country","CBS bank type","CBS reporting basis","Balance sheet position","Type of instruments","Remaining maturity","Currency type of booking location","Counterparty sector","Counterparty country","Period",31/12/1997,31/03/1998,30/06/1998,30/09/1998,31/12/1998,31/03/1999,30/06/1999,30/09/1999,31/12/1999,31/03/2000,30/06/2000,30/09/2000,31/12/2000,31/03/2001,30/06/2001,30/09/2001,31/12/2001,31/03/2002,30/06/2002,30/09/2002,31/12/2002,31/03/2003,30/06/2003,30/09/2003,31/12/2003,31/03/2004,30/06/2004,30/09/2004,31/12/2004,31/03/2005,30/06/2005,30/09/2005,31/12/2005,31/03/2006,30/06/2006,30/09/2006,31/12/2006,31/03/2007,30/06/2007,30/09/2007,31/12/2007,31/03/2008,30/06/2008,30/09/2008,31/12/2008,31/03/2009,30/06/2009,30/09/2009,31/12/2009,31/03/2010,30/06/2010,30/09/2010,31/12/2010,31/03/2011,30/06/2011,30/09/2011,31/12/2011,31/03/2012,30/06/2012,30/09/2012,31/12/2012,31/03/2013,30/06/2013,30/09/2013,31/12/2013,31/03/2014,30/06/2014,30/09/2014,31/12/2014,31/03/2015,30/06/2015,30/09/2015
"Q:Quarterly","S:Amounts outstanding / Stocks","GR:Greece","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","R:Non-bank private sector","IE:Ireland",Q:S:GR:4R:U:C:A:A:TO1:R:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,187,164,161,148,141,146,138,133
"Q:Quarterly","S:Amounts outstanding / Stocks","JP:Japan","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","V:Derivatives","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:JP:4R:U:C:V:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,44,62,83,109,62,126,259,825,1120,531,748,1307,516,813,2418,1220,821,1088,840,714,729,887,794,650,631,662,643,486,506,434,511,657,552,376,245.8,211.3,212.3,258,188.1,153,153.8,133.3
"Q:Quarterly","S:Amounts outstanding / Stocks","BR:Brazil","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","U:Up to and including 1 year","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:BR:4R:F:I:A:U:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,40,40,-,-,-,6,2,1,1,7,7,7,6,7,7,8,8,8,-,-,-,-,-,-,-,38,-,-,-,-,-,-,-,11
"Q:Quarterly","S:Amounts outstanding / Stocks","IE:Ireland","4B:Domestic Banks","F:Immediate counterparty basis","I:International claims","A:All instruments","U:Up to and including 1 year","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:IE:4B:F:I:A:U:TO1:A:IE,,,,,,,\,-,\,\,-,-,\,\,\,\,\,\,-,-,-,-,-,-,-,-,-,-,-,-,\,-,\,\,-,-,-,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,-,-,-,-,-,-,-,-,-,-,-,-,1503.944,2611.854,2964.664,2458.263,2167.124,2088.601,\,\
"Q:Quarterly","S:Amounts outstanding / Stocks","5A:All reporting countries","4R:Domestic banks (4B), excl. domestic positions","Q:Net risk transfers (Inward - Outward)","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:5A:4R:Q:C:A:A:TO1:A:IE,-15,-,-,-,-,-,-3692,-,-2956,-5142,-6512,-6341,-5893,-14930,-13678,-13914,-14135,-13359,-15637,-13118,-15978,-15547,-16670,-19189,-13258,-21977,-17723,-22115,-9583,-19108,-28914,-21810,-26871,-26891,-30696,-34782,-41481,-49930,-55991,-53308,-59406,-92135,-97510,-71523,-66677,-65096,-68909,-75554,-95704,-92826,-83806,-98611,-88199,-90609,-89668,-79267,-76299,-66903,-54451.583,-40321.488,-28335.85,-25462.924,-26279.427,-17958.41,-39739.013,-36613.646,-35507.643,-24802.917,-21983.653,-15550.654,-19398.316,-21624.757
"Q:Quarterly","S:Amounts outstanding / Stocks","BE:Belgium","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:BE:4R:U:C:A:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22574,24620,22755,35115,40062,38118,46435,57726,46731,51248,50216,66056,75935,82132,72128,45550,37157,41004,42443,34939,32610,28844,29847,25411,25986,25441,23363,21861,21638,19953,20231,20000,18076,18408,18883,18693,18756,18335,16999,16642,15279,16227,15936
"Q:Quarterly","S:Amounts outstanding / Stocks","CA:Canada","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","R:Non-bank private sector","IE:Ireland",Q:S:CA:4R:U:C:A:A:TO1:R:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,1590,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,5553.464,4679.367,4752.671,3460.145
"Q:Quarterly","S:Amounts outstanding / Stocks","FR:France","4R:Domestic banks (4B), excl. domestic positions","Q:Net risk transfers (Inward - Outward)","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:FR:4R:Q:C:A:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,-1508,-2646,-2191,-3869,-2528,-5374,-2562,-4785,-5896,-2847,-4537,-4764,-4114,-4470,-6157,-8786,-9498,-7684,-5098,-14361,-13371,-13797,-10267,-8179,-8305,-8541,-8242,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,-129
"Q:Quarterly","S:Amounts outstanding / Stocks","US:United States","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","B:Local claims","A:All instruments","A:All maturities","LC1:Local currency","A:All sectors","IE:Ireland",Q:S:US:4R:F:B:A:A:LC1:A:IE,,,,,,,1019,-,737,1273,1222,1222,1049,857,855,1148,735,742,766,903,912,874,1155,968,1051,1046,1471,1427,1739,1690,1609,1674,1835,1862,2076,2203,2501,2040,3462,4512,4214,4822,5453,5264,4923,4703,4761,4744,4527,3708,3905,3490,3908,3535,3278,3279,3164,2811,2094,2179,1675,1294,1536,1725,1730,1876,2225,2026,2067,2152,2663,3899
"Q:Quarterly","S:Amounts outstanding / Stocks","TW:Chinese Taipei","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","W:Guarantees extended","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:TW:4R:U:W:A:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,6,6,6,6,8,-,11,11,11,11
"Q:Quarterly","S:Amounts outstanding / Stocks","CH:Switzerland","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","X:Credit commitments","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:CH:4R:U:X:A:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2105,2286,1926,2487,2956,3387,3488,4235,5775,3271,3984,4012,2554,2151,2213,1765,1852,2162,2426,1349,1149,1412,1555,1598,1719,1704,1607,1712,1787,2573,2746,2740,2708,985,3455.72,2342.586,1996.087,2015.383,1569.514,1994.901,1804.458,1706.77
"Q:Quarterly","S:Amounts outstanding / Stocks","KR:South Korea","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","U:Up to and including 1 year","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:KR:4R:F:I:A:U:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,22,8,8,19,22,19,25,24.133,27.809,29.297,21.888,22.05,9.837,13.295,11.143
"Q:Quarterly","S:Amounts outstanding / Stocks","PA:Panama","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:PA:4R:F:I:A:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,20,22,2,2,2,2,-,5,-,-,-,-,-,-,3,3,100,21,122,32,34,37,65,21,26,13,15,28,31,34,42,36,34,35,42,39,45,37,41,27,46,45,41,30,24,30,33,21,62,46,24,24
"Q:Quarterly","S:Amounts outstanding / Stocks","DE:Germany","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","F:Non-bank financial institutions","IE:Ireland",Q:S:DE:4R:U:C:A:A:TO1:F:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18566,17367,17951,15401,14830,14729,13902,15518
"Q:Quarterly","S:Amounts outstanding / Stocks","AU:Australia","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","X:Credit commitments","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:AU:4R:U:X:A:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-,-,-,-,7,52,26,97,105,232,981,823,979,375,231,591,465,708,525,544,721,1634,875,1335,130,48,165,210,246.708,268.3,306.754,124.854,225.873,246.759,66.125,145.595,90.781,173.326,200.367,267.519,226.206,274.093
"Q:Quarterly","S:Amounts outstanding / Stocks","TW:Chinese Taipei","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","B:Banks, total","IE:Ireland",Q:S:TW:4R:U:C:A:A:TO1:B:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,78,12,60,5,54,125,99,204,239,167,145,155,138,76,75,64,65,76,83,91,83,136,143,91,121,90,87,89,89,93,79,78,36,36,36,23,23,23,23,41,17,9
"Q:Quarterly","S:Amounts outstanding / Stocks","AU:Australia","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:AU:4R:F:C:A:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,1204,718,4895,4836,809,512,737,529,1236,420,1285,650,878,621,1593,2845,4990,5564,5200,2057,1490,1142,1123,3485,3357,3277,3412,3515,3295,3546,3389,3282,3008,2987,2655.902,2545.401,3234.447,2929.875,2535.922,1270.253,1280.787,1397.441,1580.705,2365.793,2326.348,1831.419,3708.669,2318.285
"Q:Quarterly","S:Amounts outstanding / Stocks","ES:Spain","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","B:Local claims","A:All instruments","A:All maturities","LC1:Local currency","A:All sectors","IE:Ireland",Q:S:ES:4R:F:B:A:A:LC1:A:IE,,,,,,,0,-,125,182,122,125,120,106,72,57,77,93,109,114,113,131,109,115,120,112,116,105,249,167,552,552,695,639,804,460,447,675,758,1044,1068,1067,793,893,922,853,657,1697,2174,641,380,370,223,250,428,171,230,289,759,691,1127,1140,1198,582,838,812.819,1091.22,1298.202,1454.503,1414.838,1477.77,1421.733
"Q:Quarterly","S:Amounts outstanding / Stocks","FI:Finland","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","R:Non-bank private sector","IE:Ireland",Q:S:FI:4R:U:C:A:A:TO1:R:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,219,192,205,160,\,\,\,\,\,\,\,\,260,253,\,\,\,\,\,\,\,\
"Q:Quarterly","S:Amounts outstanding / Stocks","SE:Sweden","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:SE:4R:F:I:A:A:TO1:A:IE,,,,,,,\,-,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,1806,1969,1972,1701,1731,1690,1702.105,1760.021,1655.386,1510.328,1217.766,1164.515,990.963,1045.284
"Q:Quarterly","S:Amounts outstanding / Stocks","SE:Sweden","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","X:Credit commitments","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:SE:4R:U:X:A:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,40,35,35,38,42,80,50,73,53,66,93,59,117,103,153,149,161,172,159,138,176,171,302,227,250,201,147,173,156,147,94,114,136,133.808,150.437,207.848,213.164,215.081,311.755,254.212,254.183
"Q:Quarterly","S:Amounts outstanding / Stocks","TW:Chinese Taipei","4R:Domestic banks (4B), excl. domestic positions","Q:Net risk transfers (Inward - Outward)","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:TW:4R:Q:C:A:A:TO1:A:IE,,,,,,,,,,,,,\,10,-10,-5,5,-5,5,5,10,10,5,4,-,-,-5,-5,-6,-6,-5,-4,-5,-5,-21,-26,-27,-42,-54,-53,-54,-48,-48,-42,-26,-41,-52,-44,-50,-44,-28,-748,-228,-35,-211,-95,-102,-117,-118,-108,-169,-146,-162,-150,-269,-329,-345,-295,-163,-275,-400,-802
"Q:Quarterly","S:Amounts outstanding / Stocks","ES:Spain","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","W:Guarantees extended","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:ES:4R:U:W:A:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,510,575,560,654,640,584,433,367,207,198,526,196,186,150.491,146.172,133.575,123.824,90.758,95.397,92.789
"Q:Quarterly","S:Amounts outstanding / Stocks","GB:United Kingdom","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","B:Banks, total","IE:Ireland",Q:S:GB:4R:U:C:A:A:TO1:B:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30320,29001,32641,29471,36588,33283,39189,40848,46769,42786,51842,43443,51892,44278,38704,29824,24833,28234,34078,39587,42349,31209,37191,18283,14910,16868,17983,11825,11198,11815,10301,10273,10265,10072,7710,7649,4915,5945,5068,5738,6065,5831,4279
"Q:Quarterly","S:Amounts outstanding / Stocks","AU:Australia","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:AU:4R:F:I:A:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,1204,718,844,785,809,512,737,529,1236,420,1285,650,878,621,1593,2845,4990,5564,5200,2057,1490,1142,1123,3485,3357,3276,3411,3514,3294,3544,3386,3278,3000,2979,2649.021,2539.157,3208.579,2911.167,2528.797,1263.059,1273.662,1382.003,1566.372,2353.075,2314.524,1808.512,3689.814,2306.261
"Q:Quarterly","S:Amounts outstanding / Stocks","CH:Switzerland","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","B:Local claims","A:All instruments","A:All maturities","LC1:Local currency","A:All sectors","IE:Ireland",Q:S:CH:4R:F:B:A:A:LC1:A:IE,,,,,,,21,-,16,-,12,7,7,-,-,-,7,7,11,13,19,21,15,2,772,870,1161,1381,1914,1987,20,29,35,36,67,70,83,70,67,80,33,118,68,68,77,26,29,46,78,78,66,59,23,30,58,49,84,77,103,94,90,101,107,88,65.274,40.191,61.276,55.34,86.563,149.815,182.595,164.691
"Q:Quarterly","S:Amounts outstanding / Stocks","AT:Austria","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","U:Up to and including 1 year","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:AT:4R:F:I:A:U:TO1:A:IE,,,,,,,\,-,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,244.327,305.448,283.621,238.75,430.865,291.688,185.309,160.154
"Q:Quarterly","S:Amounts outstanding / Stocks","KR:South Korea","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:KR:4R:F:C:A:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,931,931,911,937,994,961,944,991,1000.358,998.284,556.611,545.598,539.354,541.923,585.793,577.276
"Q:Quarterly","S:Amounts outstanding / Stocks","DE:Germany","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:DE:4R:F:I:A:A:TO1:A:IE,,,,,,,30804,-,33540,32507,33151,33019,35937,35536,35257,39613,39258,37249,37436,36305,40089,42991,48368,53779,63969,68085,75201,84394,97942,97471,102244,99621,94395,91513,99594,100984,120806,122918,133315,172568,191429,220307,231077,219685,193966,178309,177327,186853,176936,167510,133342,148098,111802,110254,104479,95956,89673,88189,80968,79867,76640,73258,72807,67889,67328,64915,65122,55477,52758,\,\,\
"Q:Quarterly","S:Amounts outstanding / Stocks","ES:Spain","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:ES:4R:U:C:A:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9000,9135,12366,13086,15500,17793,20918,21866,23195,24360,23875,21934,22439,18319,14832,12665,12880,14612,14613,12267,13984,13023,10025,10098,9212,8600,7844,8078,7241,7090,6047,5461,5668,5078,5546,6213.463,6413.851,5988.552,5565.667,5160.505,5200.646,5325.662
"Q:Quarterly","S:Amounts outstanding / Stocks","TW:Chinese Taipei","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","F:Non-bank financial institutions","IE:Ireland",Q:S:TW:4R:U:C:A:A:TO1:F:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3507,3509,3715,3521,3645,3593,3626,2613
"Q:Quarterly","S:Amounts outstanding / Stocks","FR:France","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","W:Guarantees extended","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:FR:4R:U:W:A:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1315,942,1032,950,845,704,1190,7678,9857,9011,9486,17073,16067,28545,22193,15149,14167,15367,16516,16182,\,\,\,16400,17690,18453,18238,18684,18909,18909,9353,9531,9883,10046,10156,10448,10297,9090,8451,7486,6558,6388,7315
"Q:Quarterly","S:Amounts outstanding / Stocks","CH:Switzerland","4R:Domestic banks (4B), excl. domestic positions","Q:Net risk transfers (Inward - Outward)","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:CH:4R:Q:C:A:A:TO1:A:IE,,,,,,,-830,-,-387,-925,-757,-1128,-626,-2663,-1352,-2335,-2776,-2087,-2242,-3362,-6624,-5806,-5944,-8129,-3018,-3636,-2773,-1528,-496,-1095,-6549,-6591,-6820,-7503,-6314,-7546,-8908,-7533,-10074,-6989,-6253,-6853,-10833,-1186,-41,826,773,1076,684,1299,968,-2378,-662,-355,-2262,-1269,-1574,-1198,-1143,1727,1398,2728,2641,3072,4236.588,4056.036,5075.667,6335.243,5703.082,5652.133,5468.506,5317.314
"Q:Quarterly","S:Amounts outstanding / Stocks","SE:Sweden","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","U:Up to and including 1 year","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:SE:4R:F:I:A:U:TO1:A:IE,,,,,,,\,-,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,1617,\,\,\,\,\,792,876,900,674,738,747,778.661,840.414,804.951,775.314,595.394,544.792,407.414,416.661
"Q:Quarterly","S:Amounts outstanding / Stocks","US:United States","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","O:Official sector","IE:Ireland",Q:S:US:4R:U:C:A:A:TO1:O:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969,584,715,552,696,1029,1015,1558,1099,500,489,500,877,531,374,186,1466,2837,2032,2064,1874,1551,1523,2196,1750,1906,1814,910,719,806,761,687,820,983,1558,829,809,1543,1160,1278,1644,1690,1703
"Q:Quarterly","S:Amounts outstanding / Stocks","GR:Greece","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:GR:4R:F:I:A:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,225,225,386,386,350,350,902,902,912,605,650,548,862,601,607,594,715,432,665,668,532,697,806,696,804,521,461,804,510,544,507,538,488,510,489,526,416,483,299,319,305,274,269,248,241,242,234,229
"Q:Quarterly","S:Amounts outstanding / Stocks","CA:Canada","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","O:Official sector","IE:Ireland",Q:S:CA:4R:U:C:A:A:TO1:O:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,638,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\
"Q:Quarterly","S:Amounts outstanding / Stocks","AT:Austria","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","W:Guarantees extended","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:AT:4R:U:W:A:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,18.051,18.563,18.651
"Q:Quarterly","S:Amounts outstanding / Stocks","JP:Japan","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","I:International claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:JP:4R:F:I:A:A:TO1:A:IE,,,,,,,6116,-,8708,9773,10978,10768,10379,9680,10056,9579,11153,10688,10220,8435,11135,8619,11741,10568,13397,12992,15451,16291,19863,22195,23057,22724,24335,26158,29201,31568,33117,34424,36189,39719,41131,41437,41321,35081,32330,26856,29191,30779,30146,29294,27288,27935,26613,27625,27227,25538,24445,24986,25825,26109,26867,33791,35010,35306,33868,35605,36765,36733,35789.9,39990,39474.7,39710.6
"Q:Quarterly","S:Amounts outstanding / Stocks","IT:Italy","4R:Domestic banks (4B), excl. domestic positions","F:Immediate counterparty basis","C:Total claims","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:IT:4R:F:C:A:A:TO1:A:IE,,,,,,,\,-,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,\,14183,\,\,\,\,\,\,\,\,\,\,\,9848.396,10884.742,9662.085,9054.022,7319.096,7928.277,7616.855,7325.999
"Q:Quarterly","S:Amounts outstanding / Stocks","KR:South Korea","4R:Domestic banks (4B), excl. domestic positions","U:Ultimate risk basis","X:Credit commitments","A:All instruments","A:All maturities","TO1:All currencies","A:All sectors","IE:Ireland",Q:S:KR:4R:U:X:A:A:TO1:A:IE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.103,0.072,0.07,0.064,0.058,5.064,0.071,0.061
